file_name,pose_id,pose_name
dataset/bhekasana/47-0.png,104,bhekasana
dataset/bhekasana/92-0.png,104,bhekasana
dataset/bhekasana/68-0.png,104,bhekasana
dataset/bhekasana/33-0.png,104,bhekasana
dataset/bhekasana/24-0.png,104,bhekasana
dataset/bhekasana/69-0.png,104,bhekasana
dataset/bhekasana/53-0.png,104,bhekasana
dataset/bhekasana/84-0.png,104,bhekasana
dataset/bhekasana/61-0.png,104,bhekasana
dataset/bhekasana/22-0.png,104,bhekasana
dataset/bhekasana/51-0.png,104,bhekasana
dataset/bhekasana/13-0.png,104,bhekasana
dataset/bhekasana/44-0.png,104,bhekasana
dataset/bhekasana/85-0.png,104,bhekasana
dataset/bhekasana/25-0.png,104,bhekasana
dataset/bhekasana/36-0.png,104,bhekasana
dataset/bhekasana/23-0.png,104,bhekasana
dataset/bhekasana/6-0.png,104,bhekasana
dataset/bhekasana/2-0.png,104,bhekasana
dataset/bhekasana/55-0.png,104,bhekasana
dataset/bhekasana/16-0.png,104,bhekasana
dataset/bhekasana/67-0.png,104,bhekasana
dataset/bhekasana/42-0.png,104,bhekasana
dataset/bhekasana/7-0.png,104,bhekasana
dataset/bhekasana/88-0.png,104,bhekasana
dataset/bhekasana/21-0.png,104,bhekasana
dataset/bhekasana/26-0.png,104,bhekasana
dataset/bhekasana/4-0.png,104,bhekasana
dataset/bhekasana/34-0.png,104,bhekasana
dataset/bhekasana/70-0.png,104,bhekasana
dataset/savasana/11. savasana_thought_bubbles_0.jpeg,13,savasana
dataset/savasana/38. 57148598_s-514008a0.jpeg,13,savasana
dataset/savasana/19-0.png,13,savasana
dataset/savasana/17-0.png,13,savasana
dataset/savasana/76-2.png,13,savasana
dataset/savasana/48-0.png,13,savasana
dataset/savasana/11-0.png,13,savasana
dataset/savasana/86-0.png,13,savasana
dataset/savasana/71-0.png,13,savasana
dataset/savasana/90-0.png,13,savasana
dataset/savasana/1-0.png,13,savasana
dataset/savasana/0-0.png,13,savasana
dataset/savasana/27-0.png,13,savasana
dataset/savasana/40-0.png,13,savasana
dataset/savasana/47-0.png,13,savasana
dataset/savasana/45-0.png,13,savasana
dataset/savasana/92-0.png,13,savasana
dataset/savasana/38-0.png,13,savasana
dataset/savasana/41-0.png,13,savasana
dataset/savasana/93-1.png,13,savasana
dataset/savasana/68-0.png,13,savasana
dataset/savasana/33-0.png,13,savasana
dataset/savasana/3-1.png,13,savasana
dataset/savasana/84-0.png,13,savasana
dataset/savasana/29-0.png,13,savasana
dataset/savasana/61-0.png,13,savasana
dataset/savasana/17-1.png,13,savasana
dataset/savasana/12-0.png,13,savasana
dataset/savasana/43-0.png,13,savasana
dataset/savasana/51-0.png,13,savasana
dataset/savasana/13-0.png,13,savasana
dataset/savasana/85-0.png,13,savasana
dataset/savasana/25-0.png,13,savasana
dataset/savasana/23-0.png,13,savasana
dataset/savasana/24-3.png,13,savasana
dataset/savasana/46-0.png,13,savasana
dataset/savasana/6-0.png,13,savasana
dataset/savasana/46-1.png,13,savasana
dataset/savasana/60-0.png,13,savasana
dataset/savasana/73-0.png,13,savasana
dataset/savasana/2-0.png,13,savasana
dataset/savasana/75-0.png,13,savasana
dataset/savasana/55-0.png,13,savasana
dataset/savasana/16-0.png,13,savasana
dataset/savasana/67-0.png,13,savasana
dataset/savasana/39-0.png,13,savasana
dataset/savasana/3-0.png,13,savasana
dataset/savasana/95-0.png,13,savasana
dataset/savasana/28-0.png,13,savasana
dataset/savasana/30-0.png,13,savasana
dataset/savasana/21-0.png,13,savasana
dataset/savasana/32-1.png,13,savasana
dataset/savasana/74-0.png,13,savasana
dataset/savasana/4-0.png,13,savasana
dataset/savasana/34-0.png,13,savasana
dataset/savasana/70-0.png,13,savasana
dataset/savasana/80-0.png,13,savasana
dataset/upavistha konasana/19-0.png,91,upavistha konasana
dataset/upavistha konasana/20-0.png,91,upavistha konasana
dataset/upavistha konasana/66-0.png,91,upavistha konasana
dataset/upavistha konasana/48-0.png,91,upavistha konasana
dataset/upavistha konasana/11-0.png,91,upavistha konasana
dataset/upavistha konasana/9-0.png,91,upavistha konasana
dataset/upavistha konasana/58-0.png,91,upavistha konasana
dataset/upavistha konasana/86-0.png,91,upavistha konasana
dataset/upavistha konasana/37-0.png,91,upavistha konasana
dataset/upavistha konasana/25-1.png,91,upavistha konasana
dataset/upavistha konasana/1-0.png,91,upavistha konasana
dataset/upavistha konasana/96-0.png,91,upavistha konasana
dataset/upavistha konasana/27-0.png,91,upavistha konasana
dataset/upavistha konasana/14-0.png,91,upavistha konasana
dataset/upavistha konasana/32-0.png,91,upavistha konasana
dataset/upavistha konasana/18-0.png,91,upavistha konasana
dataset/upavistha konasana/47-0.png,91,upavistha konasana
dataset/upavistha konasana/45-0.png,91,upavistha konasana
dataset/upavistha konasana/38-0.png,91,upavistha konasana
dataset/upavistha konasana/41-0.png,91,upavistha konasana
dataset/upavistha konasana/77-0.png,91,upavistha konasana
dataset/upavistha konasana/10-0.png,91,upavistha konasana
dataset/upavistha konasana/33-0.png,91,upavistha konasana
dataset/upavistha konasana/24-0.png,91,upavistha konasana
dataset/upavistha konasana/69-0.png,91,upavistha konasana
dataset/upavistha konasana/50-0.png,91,upavistha konasana
dataset/upavistha konasana/53-0.png,91,upavistha konasana
dataset/upavistha konasana/56-0.png,91,upavistha konasana
dataset/upavistha konasana/81-0.png,91,upavistha konasana
dataset/upavistha konasana/17-1.png,91,upavistha konasana
dataset/upavistha konasana/22-0.png,91,upavistha konasana
dataset/upavistha konasana/12-0.png,91,upavistha konasana
dataset/upavistha konasana/43-0.png,91,upavistha konasana
dataset/upavistha konasana/51-0.png,91,upavistha konasana
dataset/upavistha konasana/13-0.png,91,upavistha konasana
dataset/upavistha konasana/96-1.png,91,upavistha konasana
dataset/upavistha konasana/25-0.png,91,upavistha konasana
dataset/upavistha konasana/36-0.png,91,upavistha konasana
dataset/upavistha konasana/23-0.png,91,upavistha konasana
dataset/upavistha konasana/46-0.png,91,upavistha konasana
dataset/upavistha konasana/15-0.png,91,upavistha konasana
dataset/upavistha konasana/89-0.png,91,upavistha konasana
dataset/upavistha konasana/35-0.png,91,upavistha konasana
dataset/upavistha konasana/2-0.png,91,upavistha konasana
dataset/upavistha konasana/16-0.png,91,upavistha konasana
dataset/upavistha konasana/67-0.png,91,upavistha konasana
dataset/upavistha konasana/61-1.png,91,upavistha konasana
dataset/upavistha konasana/49-0.png,91,upavistha konasana
dataset/upavistha konasana/42-0.png,91,upavistha konasana
dataset/upavistha konasana/7-0.png,91,upavistha konasana
dataset/upavistha konasana/59-0.png,91,upavistha konasana
dataset/upavistha konasana/39-0.png,91,upavistha konasana
dataset/upavistha konasana/30-0.png,91,upavistha konasana
dataset/upavistha konasana/74-0.png,91,upavistha konasana
dataset/upavistha konasana/37-1.png,91,upavistha konasana
dataset/upavistha konasana/5-0.png,91,upavistha konasana
dataset/upavistha konasana/4-0.png,91,upavistha konasana
dataset/upavistha konasana/82-0.png,91,upavistha konasana
dataset/upavistha konasana/34-0.png,91,upavistha konasana
dataset/upavistha konasana/80-0.png,91,upavistha konasana
dataset/vasisthasana/20-0.png,73,vasisthasana
dataset/vasisthasana/17-0.png,73,vasisthasana
dataset/vasisthasana/8-0.png,73,vasisthasana
dataset/vasisthasana/58-0.png,73,vasisthasana
dataset/vasisthasana/37-0.png,73,vasisthasana
dataset/vasisthasana/90-0.png,73,vasisthasana
dataset/vasisthasana/79-0.png,73,vasisthasana
dataset/vasisthasana/1-0.png,73,vasisthasana
dataset/vasisthasana/96-0.png,73,vasisthasana
dataset/vasisthasana/70-2.png,73,vasisthasana
dataset/vasisthasana/27-0.png,73,vasisthasana
dataset/vasisthasana/14-0.png,73,vasisthasana
dataset/vasisthasana/32-0.png,73,vasisthasana
dataset/vasisthasana/40-0.png,73,vasisthasana
dataset/vasisthasana/47-0.png,73,vasisthasana
dataset/vasisthasana/45-0.png,73,vasisthasana
dataset/vasisthasana/57-0.png,73,vasisthasana
dataset/vasisthasana/92-0.png,73,vasisthasana
dataset/vasisthasana/4-1.png,73,vasisthasana
dataset/vasisthasana/38-0.png,73,vasisthasana
dataset/vasisthasana/41-0.png,73,vasisthasana
dataset/vasisthasana/93-1.png,73,vasisthasana
dataset/vasisthasana/77-0.png,73,vasisthasana
dataset/vasisthasana/33-0.png,73,vasisthasana
dataset/vasisthasana/24-0.png,73,vasisthasana
dataset/vasisthasana/69-0.png,73,vasisthasana
dataset/vasisthasana/3-1.png,73,vasisthasana
dataset/vasisthasana/56-0.png,73,vasisthasana
dataset/vasisthasana/29-0.png,73,vasisthasana
dataset/vasisthasana/93-0.png,73,vasisthasana
dataset/vasisthasana/61-0.png,73,vasisthasana
dataset/vasisthasana/48-1.png,73,vasisthasana
dataset/vasisthasana/13-1.png,73,vasisthasana
dataset/vasisthasana/22-0.png,73,vasisthasana
dataset/vasisthasana/51-0.png,73,vasisthasana
dataset/vasisthasana/13-0.png,73,vasisthasana
dataset/vasisthasana/63-0.png,73,vasisthasana
dataset/vasisthasana/44-0.png,73,vasisthasana
dataset/vasisthasana/85-0.png,73,vasisthasana
dataset/vasisthasana/25-0.png,73,vasisthasana
dataset/vasisthasana/52-0.png,73,vasisthasana
dataset/vasisthasana/36-0.png,73,vasisthasana
dataset/vasisthasana/23-0.png,73,vasisthasana
dataset/vasisthasana/46-0.png,73,vasisthasana
dataset/vasisthasana/60-0.png,73,vasisthasana
dataset/vasisthasana/15-0.png,73,vasisthasana
dataset/vasisthasana/89-0.png,73,vasisthasana
dataset/vasisthasana/31-0.png,73,vasisthasana
dataset/vasisthasana/94-0.png,73,vasisthasana
dataset/vasisthasana/2-0.png,73,vasisthasana
dataset/vasisthasana/87-0.png,73,vasisthasana
dataset/vasisthasana/75-0.png,73,vasisthasana
dataset/vasisthasana/16-0.png,73,vasisthasana
dataset/vasisthasana/80-1.png,73,vasisthasana
dataset/vasisthasana/49-0.png,73,vasisthasana
dataset/vasisthasana/42-0.png,73,vasisthasana
dataset/vasisthasana/7-0.png,73,vasisthasana
dataset/vasisthasana/39-0.png,73,vasisthasana
dataset/vasisthasana/3-0.png,73,vasisthasana
dataset/vasisthasana/88-0.png,73,vasisthasana
dataset/vasisthasana/83-0.png,73,vasisthasana
dataset/vasisthasana/95-0.png,73,vasisthasana
dataset/vasisthasana/28-0.png,73,vasisthasana
dataset/vasisthasana/30-0.png,73,vasisthasana
dataset/vasisthasana/21-0.png,73,vasisthasana
dataset/vasisthasana/26-0.png,73,vasisthasana
dataset/vasisthasana/74-0.png,73,vasisthasana
dataset/vasisthasana/24-1.png,73,vasisthasana
dataset/vasisthasana/62-0.png,73,vasisthasana
dataset/vasisthasana/5-0.png,73,vasisthasana
dataset/vasisthasana/4-0.png,73,vasisthasana
dataset/vasisthasana/82-0.png,73,vasisthasana
dataset/vasisthasana/34-0.png,73,vasisthasana
dataset/vasisthasana/80-0.png,73,vasisthasana
dataset/krounchasana/10. krounchasana.jpeg,42,krounchasana
dataset/krounchasana/20-0.png,42,krounchasana
dataset/krounchasana/17-0.png,42,krounchasana
dataset/krounchasana/11-0.png,42,krounchasana
dataset/krounchasana/9-0.png,42,krounchasana
dataset/krounchasana/8-0.png,42,krounchasana
dataset/krounchasana/20-2.png,42,krounchasana
dataset/krounchasana/14-0.png,42,krounchasana
dataset/krounchasana/32-0.png,42,krounchasana
dataset/krounchasana/40-0.png,42,krounchasana
dataset/krounchasana/47-0.png,42,krounchasana
dataset/krounchasana/45-0.png,42,krounchasana
dataset/krounchasana/92-0.png,42,krounchasana
dataset/krounchasana/41-0.png,42,krounchasana
dataset/krounchasana/22-0.png,42,krounchasana
dataset/krounchasana/12-0.png,42,krounchasana
dataset/krounchasana/43-0.png,42,krounchasana
dataset/krounchasana/13-0.png,42,krounchasana
dataset/krounchasana/44-0.png,42,krounchasana
dataset/krounchasana/25-0.png,42,krounchasana
dataset/krounchasana/52-0.png,42,krounchasana
dataset/krounchasana/38-2.png,42,krounchasana
dataset/krounchasana/38-3.png,42,krounchasana
dataset/krounchasana/23-0.png,42,krounchasana
dataset/krounchasana/46-0.png,42,krounchasana
dataset/krounchasana/45-1.png,42,krounchasana
dataset/krounchasana/6-0.png,42,krounchasana
dataset/krounchasana/46-1.png,42,krounchasana
dataset/krounchasana/15-0.png,42,krounchasana
dataset/krounchasana/65-0.png,42,krounchasana
dataset/krounchasana/20-1.png,42,krounchasana
dataset/krounchasana/73-0.png,42,krounchasana
dataset/krounchasana/35-0.png,42,krounchasana
dataset/krounchasana/2-0.png,42,krounchasana
dataset/krounchasana/54-0.png,42,krounchasana
dataset/krounchasana/49-0.png,42,krounchasana
dataset/krounchasana/42-0.png,42,krounchasana
dataset/krounchasana/7-0.png,42,krounchasana
dataset/krounchasana/3-0.png,42,krounchasana
dataset/krounchasana/28-0.png,42,krounchasana
dataset/krounchasana/30-0.png,42,krounchasana
dataset/krounchasana/21-0.png,42,krounchasana
dataset/krounchasana/5-0.png,42,krounchasana
dataset/krounchasana/4-0.png,42,krounchasana
dataset/krounchasana/34-0.png,42,krounchasana
dataset/dwi pada viparita dandasana/29. cb9732a8-b047-42d1-96c3-69dffb6b6008-450x337.jpeg,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/57-1.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/17-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/48-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/11-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/9-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/57-2.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/8-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/71-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/37-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/79-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/1-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/27-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/14-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/14-1.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/40-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/57-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/92-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/38-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/64-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/10-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/33-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/24-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/53-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/29-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/61-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/30-1.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/22-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/43-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/51-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/85-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/25-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/36-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/23-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/41-2.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/6-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/36-1.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/89-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/65-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/94-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/35-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/2-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/36-2.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/91-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/42-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/3-3.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/7-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/88-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/83-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/28-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/21-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/26-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/5-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/4-0.png,84,dwi pada viparita dandasana
dataset/dwi pada viparita dandasana/34-0.png,84,dwi pada viparita dandasana
dataset/malasana/19-0.png,32,malasana
dataset/malasana/20-0.png,32,malasana
dataset/malasana/48-0.png,32,malasana
dataset/malasana/61-3.png,32,malasana
dataset/malasana/9-0.png,32,malasana
dataset/malasana/8-0.png,32,malasana
dataset/malasana/37-0.png,32,malasana
dataset/malasana/90-0.png,32,malasana
dataset/malasana/79-0.png,32,malasana
dataset/malasana/25-1.png,32,malasana
dataset/malasana/27-0.png,32,malasana
dataset/malasana/14-0.png,32,malasana
dataset/malasana/67-1.png,32,malasana
dataset/malasana/32-0.png,32,malasana
dataset/malasana/18-0.png,32,malasana
dataset/malasana/40-0.png,32,malasana
dataset/malasana/57-0.png,32,malasana
dataset/malasana/92-0.png,32,malasana
dataset/malasana/95-1.png,32,malasana
dataset/malasana/68-0.png,32,malasana
dataset/malasana/33-0.png,32,malasana
dataset/malasana/24-0.png,32,malasana
dataset/malasana/69-0.png,32,malasana
dataset/malasana/50-0.png,32,malasana
dataset/malasana/81-1.png,32,malasana
dataset/malasana/81-0.png,32,malasana
dataset/malasana/29-0.png,32,malasana
dataset/malasana/61-0.png,32,malasana
dataset/malasana/78-0.png,32,malasana
dataset/malasana/12-0.png,32,malasana
dataset/malasana/43-0.png,32,malasana
dataset/malasana/51-0.png,32,malasana
dataset/malasana/63-0.png,32,malasana
dataset/malasana/44-0.png,32,malasana
dataset/malasana/85-0.png,32,malasana
dataset/malasana/52-0.png,32,malasana
dataset/malasana/36-0.png,32,malasana
dataset/malasana/23-0.png,32,malasana
dataset/malasana/46-0.png,32,malasana
dataset/malasana/68-2.png,32,malasana
dataset/malasana/61-5.png,32,malasana
dataset/malasana/6-0.png,32,malasana
dataset/malasana/60-0.png,32,malasana
dataset/malasana/72-0.png,32,malasana
dataset/malasana/15-0.png,32,malasana
